beta,se
-0.013769844187839686,0.013222696974649601
0.01123268330443518,0.013129427822924087
-0.0011596417572472778,0.012892991887066375
-0.01909223034491461,0.013536667820098219
0.003101205600538712,0.01366894881037613
-0.010919368762427724,0.01295047238260033
-0.0034115912717655674,0.01262824113397859
-0.01938988848179903,0.012568805058357878
-0.010497587470428735,0.01308195517844024
-0.029276697877324485,0.014011544307562575
-0.01118233803939129,0.013012923734572565
0.005703613432011677,0.013579979129643358
0.007155696093491276,0.01369879415547019
0.004062493670665179,0.013478997551879696
-0.015557872063625779,0.013146634497209986
-0.017940246044955074,0.013166542834675849
-0.01593181756732549,0.013332783817475618
0.013591680314063749,0.013207100035637449
0.004702617111987988,0.013277809343709363
0.002885011580842213,0.013262494779133587
-0.004368704366630418,0.012615331031897803
-0.016627021834529257,0.013267630072322434
-0.015403314372703607,0.013718868680203639
-0.01628513140446942,0.012988616399730249
-0.005611602136246847,0.01330309300059439
0.004420307827378186,0.012904335966375852
-0.014215905779523103,0.013372664330324514
-0.017007794182233374,0.014330380191441826
-0.0029564544991649276,0.013258561936666613
0.00042569885939693324,0.013077392982949805
-0.03587236796281057,0.012744210214741002
-0.016906873921078886,0.013809840478747275
-0.01500772337555434,0.013850373242967198
0.011043295562526985,0.013360055297300711
0.01621303475648787,0.0126421179481851
-0.011891325080593675,0.012984825710213624
-0.01457490676635916,0.012252137453138886
0.004333886160317803,0.012883259250176422
-0.008149662039302192,0.013865986918525313
-0.029896064599833478,0.01251065325319552
-0.02310823115626007,0.014424277287128891
-0.002298335203961505,0.01258643482832796
0.02389005138645561,0.014286955748723521
-0.0075449583541921505,0.012700684275734854
-0.016037549150758425,0.012198104795259731
-0.026897133425825347,0.013784017562476159
-0.013072602051584847,0.01292494941674721
-0.005001253184255963,0.013453096722507598
-0.026922776238876383,0.01336404609031435
-0.018018819290425467,0.013158454235237252
-0.0224755981389851,0.01370673933845617
0.027718868903995192,0.01423090219131309
-0.0019034987309893296,0.01307962239233752
0.005810567647096609,0.013381409647985442
-0.0002673420013306865,0.012534722309461595
-0.009330295882095541,0.013366572318859904
0.010413339697676315,0.013803949376007105
-0.014465318143054436,0.013742343947280316
-0.0002770801682927262,0.013156922739552105
0.005078565482103796,0.013321371476463308
-0.013072870513679445,0.012755748452164845
-0.0073527822895155855,0.01282230794964434
-0.00984813327702869,0.013184644332596357
0.017029952674003163,0.01316465885470462
0.006702632213495303,0.013795631300887621
-0.007173621232249006,0.01311904061854763
0.0039010635999526264,0.012794193923031112
0.011427669213355045,0.012785509741302667
0.0072068920104467705,0.014038507990434834
0.004527460231221595,0.013130854854758314
0.0056465268013100684,0.014074444668799523
0.024105589688025165,0.012916666562663904
-0.005775470544452032,0.01320018888224787
-0.007452119327988963,0.013390841598384861
0.012431735085651804,0.013209881992165818
-0.00868116680947957,0.013428387813397615
0.010484995330277426,0.01351414311104516
0.008672547342641753,0.014032785840888328
-0.03738336631695853,0.014069603918203381
0.04366756993823912,0.013244248995301758
-0.01239706617008619,0.012554344018461304
-0.0037387065584232595,0.013078388276545602
-0.01956381604018521,0.012726688290033594
0.014008752898723905,0.01392143330826503
0.013731215831122587,0.013250606763452558
-0.01728207996642889,0.014398321783893487
-0.005611131070191551,0.013170840246500188
0.025150608173868393,0.013185392229538651
-0.014197778169751889,0.012886618212171824
-0.01341552371830089,0.013431718322739854
0.023615212987679487,0.013393726866764771
0.006686212988512437,0.012755044984133074
-0.0183100061549778,0.012892968227243937
-0.006091170658160834,0.01246616881523496
-0.00750830306115042,0.013535529853451795
0.015786600952800763,0.012781285014809124
-0.008658306487566466,0.013190839955070293
-0.00022562130038114196,0.014310001542604027
0.000323434983700767,0.01337166846584395
-0.020227323334676507,0.012590061265866457
0.017407241220543913,0.012803768302201604
-0.003411886708149338,0.012385199275955749
-0.01858250503882767,0.0130505796519174
-0.002182878956789219,0.013799350540307924
-0.013181659652892044,0.013894082210034518
-0.018788220447503754,0.01310264880259915
-0.01039793990235738,0.013381907927676314
-0.0002678406849610416,0.014311407098350644
0.011501014019857035,0.013653298327862854
-0.0458817394390019,0.012905869705489932
0.01798383398953399,0.013791823533108932
-0.014761523676900605,0.013035469127254957
-0.006834814688881061,0.012799929865763844
0.031951753341232215,0.013183767624936905
0.02145892461347255,0.012826219930207864
0.0056842399111839146,0.01426399917949895
0.004336065250985402,0.01346205536467807
0.04382518508655986,0.01421903595023581
0.025262095319870937,0.014006277319922605
-0.00597689783687867,0.013090509279603466
0.02543710334712658,0.013526942414553335
-0.008633443295910969,0.014167365103040789
0.014294212483503474,0.013075670697608928
0.0016449207498558513,0.012396707456695641
-0.011313904609924395,0.012895577042681133
0.014695073309578607,0.01393118164604128
0.007765436858395418,0.012541909683484455
0.012381317277520149,0.01312321504987489
0.010723590913590136,0.013499713830296297
0.005073592397705815,0.012575468978809663
-0.004086631798342515,0.013169672801809492
-0.003714379661094954,0.01321068024972272
-0.023768124053216877,0.012847332105084529
-0.006492621932950225,0.013489203647067243
-0.007079298212606266,0.012710275185076055
-0.01568176022684238,0.013474120132092635
0.00043654161630671886,0.012794226085407232
-0.010264606387187864,0.013167242617778636
-0.0062458460952433265,0.013099314241733084
0.0063789804911400325,0.012904307694699853
-0.012703857103914064,0.013171509036521447
-0.007455560197015761,0.012512082127885984
-0.008085797069161621,0.013596220099300425
0.023966541905574932,0.013662248028912014
-0.010703627807801621,0.01384663680517048
-0.03323399530279387,0.013269763485281883
-0.0032374281248096722,0.013951819393177498
0.021119238642046467,0.013592471234524905
0.01898633994004257,0.013568923501351486
0.019334464183828413,0.013444183581464892
-0.008797500686305504,0.012736246405968193
-0.01865712870136571,0.014014161669426659
-0.01341942810693749,0.012277973585400004
0.0004417339435884027,0.012771968626877244
0.01885465324140146,0.013433803915019662
-0.010299753186943815,0.013703760532641716
-0.021484530358303264,0.01259847917609906
-0.026055107276514302,0.01297369426964662
-0.01808864133008875,0.012571787398577696
0.010700841546839505,0.013261158519365806
0.0015958274017018634,0.01294424618084653
-0.007619919319854318,0.012661397875383212
-0.012413936222996429,0.013322126472586219
-0.018090177427830277,0.013490426719318724
0.036029126801285546,0.0139097600372607
-0.015456106633647642,0.013591720577454084
0.007065154950088608,0.01275561742837604
-0.0005330444919255846,0.013140723617744213
-0.015529976795788845,0.012803204092420726
0.002954043063321339,0.01304642953087514
-0.024862961264247016,0.013317614848399675
-0.016435072747239002,0.012480254631745239
-0.023622816629772662,0.01238564246022983
-0.01876886586023177,0.012587867571755956
0.003593278050770297,0.012905909469248397
-0.011828919935557241,0.01285952758648366
0.0015841303426968765,0.012624120135366072
-0.011241576407207432,0.01388451949754877
-0.0018183822261062994,0.013089741637878335
0.016625532092166523,0.012896222414463905
-0.004704823168487311,0.013550970458936024
-0.01666686407071519,0.013509033067812605
-0.033992075642906794,0.013239147462812786
-0.03120729786208642,0.013294966859561122
-0.03919342842369769,0.01381195696868298
-0.020100319128516828,0.01270385432636561
-0.008868472613701548,0.013922841978455988
0.004250545856248581,0.013064984404502204
0.024614905308727498,0.012802411627468136
-0.003705313178472022,0.013503149296620666
-0.00027713084715300703,0.01350758380146494
-0.01181353185757319,0.013639689054108074
-0.00643252229506503,0.013348763953173843
0.01906152329931472,0.013226913861430234
-0.013486089030626678,0.013477085379464798
-0.019315702534615356,0.013081682617596804
0.013469525625675466,0.01367400915150476
0.0064882723356034615,0.013194574989860893
0.011640744355148345,0.013154686496201322
-0.013192667341700779,0.014032634768360907
0.004381807078815224,0.013246211541724368
-0.015365357831738318,0.013590363011569441
-0.00438076876042538,0.012997706607285772
-0.014516054225658385,0.014233292372033472
0.008888911097804776,0.013110154111678872
-0.008364479523046486,0.013459955356589516
-0.01890391178480486,0.01290040435574829
-0.012707740415643222,0.01274853856322248
-0.008241937142675527,0.012730851758860122
0.017163446405292018,0.013441614891551813
-0.0007810487436125614,0.013730818760908156
0.004805553422331962,0.012702356568115143
0.027272623059788274,0.014674238455405775
0.014919632020126573,0.013211672120940009
-0.00882741060891414,0.013130041660115437
0.017846503558578967,0.012650639476245019
-0.030698387294245788,0.01458176069958206
0.04890120779368349,0.013571607302079725
0.011570013375454593,0.012396661648336837
-0.003858138697544728,0.013448735329150334
0.006968588408213544,0.01291001170191022
-0.009642917867169904,0.012724331627879134
-0.007823688292200762,0.012671589336101246
-0.011956806074996943,0.013332009272958422
0.012800121288537768,0.013824120933471924
0.00031272302472521476,0.012802130263296218
-0.020682732937964892,0.013038215245596155
-0.0032622569806504357,0.01287993498947013
-0.004448819172544552,0.013189139761150088
0.01370616875467378,0.013150550978037743
-0.007478069308972945,0.013287571743607243
-0.023608182898156634,0.013274396910278381
-0.006688800104387499,0.012295624831765339
0.0053124545582680675,0.013927837087423635
0.00928374756974583,0.012978129519324023
-0.004658684540094753,0.012858489714478817
-0.006315251714384204,0.013202377180007793
-0.0031375497254567896,0.013185531294719022
-0.008462963330311286,0.01278989851504645
0.01169468935623765,0.013065438010469022
-0.008705415478794606,0.013248722094358244
0.009793023009177707,0.012637486092053372
-0.025808327875988146,0.013398430672925456
0.00881799692692242,0.012477832466001398
-0.023878295260845808,0.012994777241631226
-0.017012537168360976,0.013496384904991679
-0.010346761355086784,0.013079594462072784
0.008205319407096366,0.013173662860696883
0.003107248531383713,0.013539672934919913
0.004215268816496424,0.013660312942645707
0.00705992448794486,0.013261314978669936
-0.012509364471542227,0.012987182636124124
0.01102579005602084,0.013779326681681112
0.007685290339901041,0.013114962057152466
0.009670538023328078,0.0136430385914609
-0.015397211966451642,0.013270253223863252
-0.001215778149004046,0.01359584257631735
0.015845481215243734,0.013080092096122792
0.025754601245291223,0.012964756860045385
-0.005267198669253436,0.012819360399259357
-0.014090233270024389,0.012613108486444985
-0.02438368720183733,0.013849585568089615
-0.010870348842869897,0.01336347166839135
-0.010530056597621903,0.012845474242310004
0.0006263248712747786,0.013350471950898436
0.014468159009459127,0.01297455857464955
0.0046583251256734765,0.013801723700830559
0.004027268532703892,0.013652192463919254
-0.0009817988596278106,0.013632979465974256
0.02772617086941649,0.013191996757474934
-0.006168824848272399,0.012986264705870113
0.01142285680223852,0.01350856634322942
0.013611501255807639,0.013574709450228872
0.0011618558914598576,0.013158433028754099
0.00732042524510464,0.012972719860674416
-0.009064554153064796,0.01327773996553527
-0.006515954432048144,0.013586401198907019
0.012493819365878137,0.013286066028833378
-0.009925117627147583,0.013999334483907725
0.005465127761982434,0.013132831112074562
-0.002755431111443369,0.013588720719983167
0.02098539731647402,0.013067686090292937
-0.010207789874537774,0.012580692825110517
0.03181427268782467,0.012848402254274893
0.01977580999698824,0.013263458759992894
0.0028362761699652897,0.012857923875590297
-0.004728487136841659,0.01303220519613388
-0.0014154296440116493,0.013808187592118337
-0.012887790231897626,0.013232661754482991
-0.0009037516176837101,0.013606570089884064
-0.007987391716221653,0.0134351313839185
-0.016263459691935215,0.013464245356807498
-0.01842663263685236,0.013689763600191855
0.00955844580800478,0.012613318133200446
-0.016425098659485708,0.012871553174108475
0.0032863052170790394,0.013975312603879794
0.008338403162482052,0.013250612351795603
0.005621430303022381,0.01291000777606985
0.007769944038905841,0.014019018536753457
-0.03759613542599331,0.013481924766131853
0.021633915585701505,0.013774694998072741
0.01969363370971182,0.01436592605475894
0.004151319841006566,0.013349990006102774
-0.025575988130602353,0.013352466768594301
0.0149979810983888,0.013644071109203215
0.004176517019239755,0.01264197529559328
-0.002610912772169423,0.01398065389526993
-0.00829997121238253,0.012999706012542477
-0.000559256443908829,0.01368378547330407
0.007073322157327161,0.01285953180603773
0.01389626975864093,0.01376168153642686
-0.013848356912674503,0.013181299063544524
-0.006261432302839006,0.013159007604820257
0.019050869766362756,0.013717584468848434
-0.006925170679217096,0.013435327491374697
-0.0007608610183209346,0.014426347501323643
-0.0036779523050318144,0.013694191384957893
-0.007109600640932172,0.012899042894302075
