beta,se
-0.0029945328055331,0.01420517313322976
-0.004137391969526143,0.013779140317228936
0.01856739064503544,0.013493959924334062
0.029627976289043807,0.013644989769114957
0.027649265806250874,0.013668203600237778
0.001960067972982963,0.013808917957284873
-0.0054596167903943164,0.013744860838794143
-0.01254878698637573,0.012990672983906628
0.0007882074592973459,0.013589066884736253
-0.0036779523037558655,0.013288928726690203
-0.002477022466143997,0.013150483228885177
-0.007764699503022509,0.012558569448640257
0.006001037044265744,0.014713287428223068
-0.0056240583641720505,0.015069856953129141
-0.014259618947670735,0.013315920088415227
-0.001271443871154933,0.013103688427808203
0.01636928749846542,0.01356304043959723
0.012639215195095062,0.012938456484126044
-0.02506853593997808,0.013299751314524242
-0.004454292237609537,0.01361091368575695
-0.011461468690949349,0.013570270214333942
-0.011697471684320167,0.013379324761805124
0.004543007333532937,0.013991281687367385
0.006429286335541475,0.013785682642572593
-0.018444440150648066,0.013469414079747204
0.009787226831158213,0.013834189226951467
-0.020048545702085797,0.013302107238464202
0.021357342001827356,0.01340405533907611
-0.007575631357190619,0.014779212685061376
0.005408340039965201,0.014039233667053718
0.017757894475732793,0.01356334171187016
0.016992966270024546,0.013306862570495046
-0.012204433700193145,0.012588165952483295
-0.03325640819006836,0.01288657985847401
0.0262806318173683,0.01366386320402204
0.009934743277167242,0.01325011453407683
-1.0117448391252115e-6,0.01332104118914968
-0.016747323033851937,0.013128274176266825
-0.013790915025997486,0.013484722563266577
0.017564311830334293,0.0135970402946935
0.017950210977318554,0.012928398969649101
0.002134750355193941,0.012945321148542396
-0.004442931459793387,0.013481843080792933
0.012049691685183437,0.01380564856345997
0.01367712961946979,0.013676488374234902
0.011924171877695304,0.013414507025653262
0.00048382631568088196,0.013075567435695745
-0.004834056436331718,0.013775498721062932
0.02315388791098589,0.012896372679618438
-0.0029472153005921597,0.013688594959364997
0.029210015654456793,0.013990043845563195
0.005739321966355608,0.013504948405006068
0.008184614972312305,0.013575994542171422
0.021406904997508296,0.013188487283238933
0.013350991137555389,0.013804464061453296
-0.0006148837717927797,0.01403264325749815
0.015336747881209608,0.013818553486940223
-0.0074089949583839455,0.013737491576449708
0.018024248097417726,0.013899452997922546
0.00710205344550669,0.013287823198626198
-0.0037368476353713213,0.01316402666075043
0.010308109942851983,0.013444618272529785
0.012024444417876062,0.01357431909033658
0.012514606616412766,0.01404094013255605
0.017327882819591002,0.013185400257451825
0.01955518765954265,0.01352942694659583
-0.006504724145389491,0.014319149136862733
-0.010327854400767816,0.013094072691188955
0.0027854158904229514,0.013890632367081546
-0.014731338774998505,0.013243278099417674
-0.004304167036871986,0.014028449218952237
-0.006702302976473592,0.013408379426946365
-0.00012948937711431804,0.013321526504845643
-0.006924727032676117,0.013335545594065839
-0.028424209434547477,0.013430886747413698
0.02217609433718772,0.013413471504378209
-0.011756832414525135,0.013452557087261787
-0.013298857051464835,0.0141788009835618
0.0009565853960657792,0.013179464479843094
-0.00658284037782242,0.01406831657265186
0.010281394803011852,0.012890247254363073
0.026168557289693018,0.014172767384190496
-0.011889951419634736,0.014422384009497052
0.01406888937938176,0.013281079969950309
-0.006968469234879766,0.013645843599002668
0.01933479877702621,0.012828880871535558
-0.0030230178380668653,0.013167580389046005
-0.02437688682521418,0.014393565856110397
0.021860009669978288,0.012752311618599743
-0.015361534032476096,0.012799827399804065
-0.0065790004381695655,0.013059032570257605
-0.019224726642525378,0.01311575463497268
-0.026080738130367542,0.013997184085165846
0.02003424263579224,0.01375559797999541
-0.003821128808102321,0.013330277783218478
0.03153027512615059,0.013585170938529328
0.0226776048980877,0.013099474282450018
-0.0015998828335957171,0.013396029348924251
0.003056799382418111,0.013167252576496247
0.020183586506838443,0.013569992478117018
-0.004584756856775138,0.013218315602373744
-0.013406271841738954,0.014070619900233922
0.0059623169112523935,0.013667168935938579
-0.031381212205088195,0.013207378180556565
0.02243480075616787,0.014661518762737078
-8.143271190929977e-5,0.013321269689194967
0.0035617406639965677,0.01290703183518028
-0.013124408233521156,0.013294259052136374
-0.007652217317278782,0.012829037862557699
0.009536303540732661,0.013577577065189481
0.002159326287041294,0.013299094549371301
0.020983037537375186,0.014275032173171403
-0.001591184163243323,0.012650681453504838
-0.0009876999909886172,0.013904564726298063
-0.014780121841661043,0.013444379347754205
-0.012471240601524025,0.013912675333006769
-0.015454123843906658,0.014040222981702644
-0.0004676904788352414,0.013086501457235219
0.0021800165810400706,0.012832811772298563
0.00763697848443453,0.013448124990087714
0.009703698872000274,0.012856280265315871
0.001092735366370575,0.013052737073533478
-0.0036268828790770786,0.012648097519039479
-0.009962489844615247,0.013359276049764852
0.008194887317612372,0.012934322758139598
0.004674582708168075,0.014027169338331036
0.010902477831775606,0.013164299647748507
-0.012694728449144665,0.013844096688791715
-0.0038633387207587123,0.014483791822644629
0.018717992999061912,0.013811706800657743
-0.009175812081026434,0.013059029797141622
0.0003916089966175488,0.013356247637273935
0.034514925599905946,0.013059048627407891
0.00011611271211622415,0.013594570159439316
0.011833768950325304,0.014132820067223446
0.0020023889077999822,0.013543139505234779
0.008003353927923998,0.014157219668411974
-0.000654708372837381,0.01350295932414572
-0.0010852555476476686,0.013291941560798121
0.014032208457947492,0.012813329697670156
-0.009637646659442018,0.012553746286162706
-0.01773395253772161,0.013561355258593935
0.01238561305478266,0.014037406951612185
0.003666261492664606,0.013727366329291437
0.00796294684804827,0.014108431010732187
0.01970496007506728,0.013269487748974752
0.013447221563290968,0.01350146845171027
0.02886155480803164,0.013734385215450454
0.03174735985417426,0.01385667749019672
-0.012855598427438664,0.013304262353909633
-0.03084706400018574,0.013006808096480527
0.000712767857455394,0.013164299579837474
0.008904450015549513,0.013639228862669035
-0.004400100266422171,0.014577557336384139
0.002354696965448618,0.013638781315249341
0.0019312797829577886,0.014020328772654474
-0.0061587679185359165,0.013032945801186477
0.01498849257025892,0.01281090250648659
-0.027586081752416797,0.01265402831863261
-0.014078305544318895,0.01327504688083372
-0.004846443617220642,0.012481641573895003
-0.010674514644969303,0.013007267332413147
0.00621471358707681,0.013097914189312868
0.001749647646880211,0.012940479427859766
-0.010400326476912249,0.014356192823884886
0.007340244301105113,0.013909394148663202
-0.0025794939608395277,0.013937446217571514
0.01058083393453636,0.014134784855858541
0.006892136648293465,0.014245839982460241
-0.0014968931523871155,0.013417150539950488
0.01920027739284991,0.01297617326594737
-0.022516556601083298,0.01308234208131614
0.0063865393613646414,0.014088262874244598
0.041730010769991964,0.013088291113700736
0.017389273513219707,0.013833627451931613
0.0072000160578244024,0.01353139820010887
0.00755911834776615,0.013088236699548903
0.00901243934508274,0.013070699763506822
-0.01734866958804605,0.012782011302702715
0.009471890578241512,0.013922113862117247
-0.0018636477517007068,0.013557873054343153
0.00873215206912454,0.013688290714022581
0.0022819550335752676,0.01292219405266384
0.008685062065425839,0.01339400080308018
-0.004488870514501805,0.013351720144032858
-0.017527083114773294,0.013227280304900038
-0.006709995127625118,0.01326181123216821
-0.015258252674645818,0.014832025057495162
-0.011937899771170078,0.013850459925276051
-0.006618206214595599,0.014403009033194088
0.02929358782464601,0.013290239577778785
0.024652765953578484,0.013864025332120267
0.02101659027759733,0.013077204401885045
-0.03162617733598473,0.013574521854766972
-0.0061622371515127556,0.012864113545165664
0.013301458592102142,0.013918303795589771
0.017309010284144166,0.013419521348474819
0.030419770834465315,0.013720875647242925
0.025652269016223764,0.013606853833929747
0.009540127166943994,0.013537963374511276
0.0020811138719750784,0.014927917275970226
-0.022699988548636838,0.013286414141278667
0.010032998013675722,0.013007296937895003
-0.02780018229322091,0.013481396246295125
-0.007824455571920222,0.012835943781637868
0.017771961785824533,0.013164226558220408
0.005227885156507065,0.013683723570116732
0.01671185386261742,0.014056823206878247
-0.037393787763340784,0.013304644044122495
0.020016675616412162,0.01355296056008132
0.011059372401537407,0.014649177334717295
0.04619366091294286,0.012731181588417998
0.006526985072678098,0.013504093422292692
0.000300705026789969,0.013628316343679534
-0.008044095330223332,0.014368991418208393
0.004123245032225215,0.013987735440378018
-0.019874339926050495,0.013070137940559208
0.0018615998376151092,0.013294877802340396
0.005912882547605167,0.012832566424133565
-0.017840245066077353,0.013308848254101384
0.031068790224167288,0.013513961957293865
-0.005689572155546918,0.013409597365300428
0.020242504447228426,0.013272271651824083
-0.028279597225527975,0.013601400804053235
0.011184656696870333,0.012630253429729205
0.005945231535140839,0.013488616433123083
-0.012438029559583931,0.01298891799492436
-0.014260254836974566,0.014025861900808581
0.01146493888799924,0.013605778050787876
0.008910787037642712,0.013604162813528805
-0.006224979973157875,0.013604877143837655
-0.0058301120380079546,0.01344334527409408
0.01196113747233989,0.013665021171913445
-0.02239594306173591,0.0137107522200284
-0.014396740838004596,0.013070744676958079
-0.004496350154460782,0.014113158941546815
-0.006873384122085054,0.013126181778993917
-0.02498036683981505,0.013803090457273792
0.02966884543841378,0.012655482101177711
0.008992639294703376,0.013500755737777417
-0.015478978162822878,0.0137263194976938
-0.0007824294139434323,0.014345077518805845
0.012383635676590074,0.013411365219293548
0.011882758446323288,0.014482447243598156
-0.006079834025451674,0.01345598157158535
-0.013465400645298383,0.012842198692629791
-0.011892283515764459,0.013461589339178598
0.0014393633897972309,0.013292938653573392
-0.005242538360509134,0.013728937981957887
-0.007421153807079736,0.014063857081216847
-0.010236831092257525,0.013531241722800796
0.011672382224605878,0.013132105610269987
0.02024624865973424,0.014029132571428628
-0.023398485326343622,0.013914190620065882
-0.009234724955741217,0.014063038577031874
-0.028638025138813118,0.013619077405947262
-0.002951842817875369,0.013132040820883909
-0.006156088268453545,0.01358211496461641
-0.026566495891928974,0.013032838055943002
0.006796929135707082,0.01265668590050519
0.0028053617055051622,0.01317617239720564
-0.0038208604776465453,0.013545064632984563
-0.005844823182518346,0.013280290880472554
-0.024783752574975164,0.01246938854407673
-0.0069438441614639145,0.013109957547227205
-0.01961810531067259,0.01312851591648969
-0.01328708236230471,0.014495738191289966
-0.016645204152109943,0.013556849175313988
0.011077505843742442,0.013261251659446653
-0.015717745081629167,0.01356927841542852
-0.010835342743209112,0.012904813606051486
0.00864783559197747,0.013566439428298898
0.012504376746165275,0.012335452459526292
0.010471472222928824,0.013940872745062732
0.0018145331113851183,0.014171460447572486
0.017138197089886415,0.014102582561020578
0.02510271407489573,0.01378517985428855
0.012407900185012954,0.013401608262996056
0.008558483837553983,0.012848018051133095
-0.0233286656602463,0.012961221324109892
-0.026047333123788527,0.014532574761438578
-0.012839827891048724,0.013720149009522252
-0.018854935601290184,0.01404017150698849
0.012527769210685368,0.013757862743208785
-0.005336737952873063,0.014445708380575267
0.016801891017128017,0.014033348218701704
0.037854127096546876,0.01469383694639255
-0.007889505261344179,0.013861075601431544
-0.0009729811858067601,0.013469486253747262
-0.0038187407391617294,0.013504120781521873
0.010035649447439584,0.012794434566756425
0.0014353902654009008,0.013573116829206719
0.0023979909146336193,0.012783957502996851
-0.002109700562170896,0.013134822518021259
0.010404564134722223,0.013032353633352305
0.018689692055190783,0.013707696973852893
0.005731646296824386,0.014433851263069574
0.02459257310781074,0.013929614206808561
0.031245483284001986,0.012489745240442248
-0.01666881389704871,0.01411299027503934
0.004116115757855447,0.013299240662906142
-0.013864330075623885,0.014206089040913668
0.003069715445846331,0.013149281118563045
0.02570718039704097,0.013785143451156487
-0.003954233723539364,0.01381682777934682
-0.005000694370524148,0.01300940496536179
-0.00717668187990606,0.013548138561890953
0.020453204563476837,0.012741427770350817
0.028556324464904283,0.013138674813305981
-0.0006511127851556118,0.013244287807494511
-0.008061429855906981,0.013829009977098433
0.0073476940752958755,0.014429195887266886
0.010430423660977062,0.013183559226419382
-0.008399428469310938,0.012798640282918727
-0.01933362919622168,0.01357709382521653
-0.009234965207015658,0.013158596224329583
